x,y,z,
0.2682885589059218, -0.12516344108668537, -0.9214851322637144,
0.6160905757579057, -0.11469784675391408, -0.7474473522654251,
-0.14109643243514453, -0.08238137455574734, 0.17830734894727987,
0.6059677336073338, -0.1080316115741052, -0.6229544727649051,
0.6217029725648715, -0.1180205433129953, -0.7994212202246349,
0.4726971884111909, 0.02758485938917756, -0.9316409869133285,
0.4738689392672842, -0.05124898408565413, -0.6675963396458046,
0.5206429120671041, -0.028012077010380592, -0.4353526186920112,
0.06133337496621569, -0.08596812455023427, 0.13388078682250684,
0.5372075098497074, -0.11553694965796643, -0.6033139520254747,
0.3852450970163633, 0.08345947461933517, -0.9379931184278144,
0.3603746729587435, 0.07119987204292272, -0.9847305462260659,
0.3737052876501044, -0.12783945766784, -0.7803327530078783,
0.12328881254808068, -0.002166102748305309, -0.039674601774202366,
0.5092601522618397, -0.010667314593485477, -0.4437445199062242,
0.5018967270416361, -0.036999125040113885, -0.5441223269060332,
0.0838123797512615, -0.08377748873291954, 0.008810580973684723,
0.46192142723266416, 0.04396392323218806, -0.9586103936356422,
0.24877113435357912, -0.12020382465302298, -0.7881980481359943,
0.4086108720327479, 0.083581989760573, -0.9339353976931524,
-0.027244238500987623, 0.2407317696895928, 0.22517239996368854,
0.5111147763422362, -0.021718002089793204, -0.44080514737620946,
0.5101863825219368, 0.05788789577490572, -0.44792184586187306,
0.3525797823497019, 0.07837435473173812, -0.9766593351151746,
0.4027552308034096, -0.12079728661831547, -0.7341196198081394,
0.3242097439527224, -0.09855757302912382, -0.7575359651870305,
0.46115622600599565, 0.13059389146654574, -0.071288762150846,
0.444957555575014, 0.08041321590996256, -0.9271887001312494,
0.5209558709159733, -0.023273530617676313, -0.5568896107758208,
0.5184670300373634, -0.0357675545215907, -0.5571281732188003,
0.6145433594268254, -0.11610311944978072, -0.7016658591144252,
0.4615677283063566, -0.03481372086297944, -0.9155595879979036,
0.05557293393248835, -0.08598489479964151, 0.006924411923748024,
0.6403354919081007, -0.1382122822766744, -0.9276753928144492,
0.4661655936156415, 0.020234935966517296, -0.9542954819394752,
0.46415071638636335, -0.12903119550929423, -0.8408030652403207,
0.5193872509501266, -0.006066406304319431, -0.5567248597125827,
0.5598699637694752, -0.1252362647665674, -0.7245305788139601,
0.46040234974410577, -0.12289439900220633, -0.7326450028473631,
0.4302647288554776, -0.028811255319117934, -0.5848309178904306,
0.41844055153696263, 0.08252465161309708, -0.9333517730437397,
0.482138619456867, 0.08835568985114647, -0.9425303678380805,
0.08466662081998372, -0.08471607139489114, 0.01772363890100876,
0.5102436992205971, 0.0710434907215436, -0.4484985620267901,
0.08201215584128715, -0.08959083405336216, 0.025580515800153986,
0.06470097782007034, -0.08857541454833338, -0.023318919370725427,
0.5192260009267143, -0.02346832209545443, -0.5602802139292582,
0.42400354049294503, 0.029973632594062216, -0.5743899625139728,
0.061263550671126946, -0.08620226542782, -0.016746696061346135,
0.4244797537073593, -0.03212595935345234, -0.5088678994744423,
0.5215148587710146, -0.007290587300128463, -0.5502882909363828,
0.43153714135596705, -0.03609944567949238, -0.5846244609676254,
0.5193029838088737, -0.0345738208167008, -0.5543174031503366,
0.5179572009510293, -0.12776279109136746, -0.7749724165376328,
0.505199938575407, -0.12618314269574404, -0.7476805046841961,
0.08977827306116008, -0.08622100166017367, -0.007915346714121488,
0.6520450933126696, -0.14903070045121336, -0.8902623925441504,
0.5119421462420594, 0.0489659122881519, -0.4492120988805157,
0.3536243708930078, 0.08352763630408984, -0.9412424071872836,
0.10342816021914039, -0.08473817336699183, 0.012963884745094726,
0.545182658999619, 0.08472611119632131, -0.9271656486997202,
0.5143619404775777, 0.06892696837314431, -0.4478233544690033,
0.10552851679465251, -0.08863720496080492, -0.056849346289829655,
0.5335011018926616, -0.07228855609080698, -0.9257939188151807,
0.616547318451195, -0.11526043208955804, -0.7356474748856093,
0.5245612831813137, -0.1280448720770743, -0.7929223661183731,
0.08063935057871058, -0.08771860192709259, -0.06334597020924,
0.4399029664489361, 0.08626560787505919, -0.9403514076060051,
0.40396347393267645, -0.10863620479907912, -0.6320747794223144,
0.4003126254267024, -0.11844680931056739, -0.6375878529161505,
0.40303331394258546, -0.09576590205940665, -0.9497216899137878,
0.5446683852814483, 0.08442381309729192, -0.9345038834620198,
0.5153259189892452, 0.15118657708356303, -0.45243859291967836,
0.5474068782234459, -0.10269431169425892, -0.9376174065390005,
0.5521870903805642, -0.10529757962569171, -0.9688809065696516,
0.02112598027580513, -0.08433685559238598, 0.13571090137017455,
0.40132073098165977, -0.12071182286450295, -0.7072826115232744,
0.39720734938108315, -0.1250377987883266, -0.7377667950420465,
0.4586269114120904, -0.12825751801862356, -0.7933595075599531,
0.2317044739102835, -0.1144586231738184, -0.6747401086057495,
0.5120256978804749, 0.009829355553308735, -0.4438273317229041,
0.44981455876968773, -0.12591015039747874, -0.7585406547407332,
0.5407020588816025, 0.07820561663560914, -0.9132635045082405,
0.5342245667254565, 0.07270116915167203, -0.9556449169260057,
0.5103401818011243, 0.09505092748684271, -0.45024274781751444,
0.056591810030470965, -0.08552094007216375, 0.08647333270262147,
0.5421659902372818, 0.03539478962543567, -0.9479368117295991,
0.518716446618206, -0.023756504510924183, -0.5610426972157532,
0.4179120501720841, -0.12897360482070103, -0.7802470140238379,
0.5525236723409014, -0.1053244516929847, -0.9694875336262426,
0.375615953784468, 0.19294149276502578, -0.16936190556256925,
0.370611594752596, -0.1254971775927255, -0.7493347032514381,
0.4609233618041752, -0.12504160676575174, -0.7344239540513664,
0.5182569206004137, -0.03436302432946341, -0.5605044527652391,
-0.09439923379121687, -0.16555686115097493, -0.07161776266642053,
0.40440883660381155, -0.02596317163573402, -0.43582894823126067,
0.0963656202350662, -0.08182523277566399, 0.09830608383773728,
0.5170265162483196, -0.00953233198210356, -0.5582066624771539,
0.5193980296224873, -0.03478326613515859, -0.5596234235890274,
0.4268121120882102, -0.0392118955327447, -0.5715658354656458,
0.4182102150449536, -0.12839332489388813, -0.7784359931291067,
0.5168395844239255, -0.0036535425814039103, -0.5601880287013262,
0.4264351657829992, -0.039104184925246234, -0.5709709486943592,
-0.1267920621672976, 0.035098940822809774, 0.18189252080137316,
0.42634440646411015, -0.039210402413525476, -0.5708177236084437,
0.5171143202164116, -0.009754522395385844, -0.5582414697267033,
0.5169340677596381, -0.010048304303131306, -0.5584901551935013,
0.42495193599873915, -0.02013013574926829, -0.570058473448572,
0.5107842652154395, 0.10040488588592975, -0.4480845772871308,
0.6124515373631559, -0.06695890074210394, -0.8395179571346385,
0.6171046755341267, -0.12020034960282042, -0.7298815929358098,
0.43734092955812687, 0.08390885587268035, -0.93249562587911,
0.4289069020469464, 0.03722673998720108, -0.9599190162238161,
0.24742838139568984, -0.12049769915729693, -0.7890787334593247,
0.24628725284934486, -0.11965812660870302, -0.7723569068342905,
0.24086722028038185, -0.11657952836890974, -0.723132711448779,
0.0012886962532628625, -0.08499635288780481, 0.13500187307435965,
0.44981701766051385, -0.12618243452335814, -0.7589810423766381,
0.006411871611539296, -0.08444835357743526, 0.10786644458533984,
0.5120561588665645, 0.020799670707648585, -0.4445594000721155,
0.5180013073461154, -0.12802200996315058, -0.7917150527736148,
0.6116900155259445, -0.11378482444253359, -0.8384299842114709,
-0.24482029841516345, -0.052515582183978206, 0.3042889272979697,
0.3608891494610267, -0.021582222312546636, -0.9627116968512739,
0.5113027062754564, 0.06641580328673327, -0.4478666369348776,
-0.1392078831127681, -0.08470234378240107, 0.14981151719832406,
-0.14743263284396538, -0.08216646765577217, 0.21938894856633526,
0.3925018560104022, 0.02965313610786166, -0.9613510527615623,
0.6051495433345456, 0.01808164563593456, -0.8317674986494772,
0.45541977744754614, -0.07265324206920935, -0.915548432759571,
0.45391579422460393, -0.05220406842415411, -0.7953883267441699,
0.44380900845925575, -0.04063260312866936, -0.9470972057110498,
0.24403117081610637, -0.11989881289700849, -0.7740150888769382,
-0.07248388730759027, -0.08649151037452044, -0.04058643389489154,
0.6073568053096751, -0.10905960627525052, -0.6367775217444751,
0.5127189320912416, 0.04549689643531843, -0.4463799140107518,
0.3180361571037986, -0.1283163645295266, -0.9320296979483915,
0.6103646080803158, -0.11106036935830546, -0.6727276430055973,
-0.15060612436120002, -0.12017171769452707, 0.02123216700297007,
0.3917070488743928, 0.029474924699737358, -0.9618526808647256,
-0.12680114719860858, -0.10760007982965515, -0.009133778189584925,
0.5174659663338886, 0.022528610607839842, -0.5602738286803939,
0.23148938452640513, -0.12234509641407854, -0.6928599049995902,
0.35295764172054284, 0.07786853431884568, -0.9738583328181326,
0.4452266896249043, -0.04064421502153422, -0.9395737662821078,
0.4462680215206777, -0.02388896906547577, -0.9348821115535965,
0.420238628283079, -0.03886347564495132, -0.561407104933541,
0.6115012021206001, -0.12702103344090293, -0.8328579304257755,
-0.20073113276412927, -0.17469246274303288, -0.11822414183537318,
-0.02948979241658576, -0.08480433310062328, 0.11260142728302477,
0.4644419294876829, 0.017998960830455518, -0.005648892982872626,
0.40119429291226366, -0.12047396763576458, -0.706680458345737,
0.22707736301200143, 0.17982722251579883, -0.6110277514440106,
0.4690324944953308, -0.019103445256466952, -0.5987794532054642,
0.41951623178671615, -0.08933462683770106, -0.6356329178060973,
0.07017970893802875, -0.08665958769580022, 0.08388685402880136,
0.6046837179171227, -0.11305191226764302, -0.7276184222281921,
0.4477831852043761, 0.08460288600588049, -0.9323639163477689,
0.386344457637153, 0.1134301094263023, -0.9392972099380932,
0.5974806269815427, -0.1114420239721457, -0.5479731825634689,
0.05518512044364142, -0.08417191712345282, 0.09763276130930035,
0.4797025673966791, -0.12232082706024613, -0.6892631672952954,
0.6155237698360282, -0.11425247868592518, -0.7221138859138916,
0.6147651805608917, -0.11757994478190897, -0.8139051958322717,
0.5116948199401613, 0.00977733019449613, -0.4457023999998061,
0.5053383053788169, -0.0320548928021499, -0.5256243107332166,
0.09330895035076359, -0.0866646534768847, -0.04678837145598678,
0.5181736664440109, 0.026313031219549973, -0.4440865473382454,
0.517247829774415, -0.014342383210599545, -0.5618112297578083,
0.11745532726397731, -0.0073800220519547365, -0.05433214098900975,
0.5112151446013045, -0.0015740728860992477, -0.4432546364601906,
0.3881121981615782, -0.018578873456710707, -0.2183639379114656,
0.4501797467391532, 0.0810475798796257, -0.9263855582502613,
0.511406979527878, -0.027920940616242063, -0.43972561832161844,
0.35473631070288525, 0.032605968881811075, -0.9661288802296268,
0.5159856139581878, -0.024486188506946702, -0.557510700051722,
0.5092907406297399, -0.027439254826781976, -0.44327111695908294,
0.5170851085399041, -0.02528663721313028, -0.4453456929513916,
0.49885981013417896, -0.02754155498518213, -0.4967060107534386,
0.0907642474533122, -0.09249088789690567, 0.044666331522010196,
0.07769329346213154, -0.08899953735924827, 0.025490773435924482,
0.5126746870118606, 0.007253930893532662, -0.5625566483499357,
0.07666996843526527, -0.08732593727322198, -0.02070086052981265,
0.5367899458244008, -0.11971870250255927, -0.6912451030382049,
7.52755740286511, -24.485234627727873, 23.90079164331411,
0.1313611534969196, -0.16999041535449358, -0.1464677760985716,
0.5132034751115484, 0.009285876964031657, -0.5654419411098711,
0.34414329025735824, 0.08684209954760334, -0.9800121539657943,
0.5130332576747969, 0.009729380347890117, -0.5654114578880954,
0.44063387625546674, -0.12708421713325874, -0.7449578818731296,
0.10309839354930592, -0.0761336334015169, -0.03015280033376339,
0.08823270579528683, -0.08593520459620531, -0.02373725562824003,
0.09084227256938099, -0.08793624806438805, 0.05129518550925896,
0.05553709826054493, -0.08466434582371866, 0.07340455713103675,
0.5159345290575559, -0.02784769010664988, -0.4497336635167654,
0.18844379208845183, -0.18241204279698003, 0.012212835341845453,
0.5161314710752694, -0.032953814612429126, -0.5431441469405587,
0.5096524536007403, -0.016028687600903344, -0.44373115374216354,
0.461197940389717, -0.023997407005384223, -0.5999176911056185,
0.511326881582708, -0.012824666084863863, -0.5630749500927325,
0.10200009012210451, -0.08542282450171224, 0.07601486076995956,
0.38567450123156416, 0.11643102254207534, -0.9462487397872646,
0.516303839076016, -0.024750137163340007, -0.5576905790413158,
0.3830694863481628, 0.139609597877663, -0.9525755434769941,
0.3216462963390969, 0.049525721345704855, -1.1065265272535323,
0.35518455732787263, 0.032089399388917486, -0.9640711310447765,
0.46471327700987447, -0.07284897636402078, -0.07251824927968963,
0.607397794302437, 0.029775078916649503, -0.8373633937123818,
0.517030153270083, -0.02547211382776321, -0.5603317751043637,
0.4232476654510258, -0.011169952346352919, -0.5730405380052105,
-0.06993529440843751, -0.0868817166430741, 0.06876597698832498,
0.381614937078158, -0.07021595303470181, -0.16286890695299486,
0.5109583364607062, 0.0322850117476368, -0.4459699675468263,
0.5101725545096512, 0.06590014066235406, -0.44702767429249946,
0.4838656540603517, 0.20265853803901104, -0.19348989587042864,
0.37743477367077793, -0.009831274919494962, -0.15518703609123544,
0.4979992687671611, 0.19548157828314727, -0.38390461894493566,
0.4951548104196407, 0.231854604140246, -0.02782429153398097,
0.3617072705370461, 0.012226351768622759, -0.9635832203246772,
0.44858777954198537, 0.07542345699426668, -0.9586154279630582,
0.38379622550636344, 0.20261926503112074, -0.274092755436127,
0.49877849510942346, 0.20006578383281506, -0.3797474309867537,
-0.19445915354140464, -0.17328311701510238, -0.11023994550351093,
-0.02686613673804667, -0.0831537348900097, 0.11769679448552653,
0.3626524002447546, -0.07640005986290677, -0.0752794273149651,
-0.029173243061174955, -0.0843605585639626, 0.11196141069935621,
0.5246086407567081, -0.03296694855702809, -0.52850994340035,
0.4090605880503729, -0.025507924809332734, -0.08107905124583552,
-0.09274066527477737, -0.08584225784576553, 0.11443270263405735,
0.36027493994382837, 0.06922320574719294, -0.9849495973975937,
0.5176729347540266, -0.006420869990154397, -0.5607248582547094,
0.4073243911589698, -0.02947963766122237, -0.4464428771764175,
0.5105493827274841, -0.020750308210027994, -0.4415448484567918,
0.3994404076277027, -0.026740591715096886, -0.3749028728611245,
0.5104388102714441, -0.0020020244044449864, -0.44341352578173915,
0.14080902696892017, -0.1619424180022858, 0.17417817557592577,
0.4525872510785524, 0.028081015792664612, -0.9373976399030113,
0.3580367797808045, -0.08621252798239254, -0.9571736547715507,
0.49138909591926816, 0.03763970308109743, -0.9518600809049689,
0.2707266608949254, -0.10772645185849224, -0.7314008078260799,
0.5188493143022643, -0.028378376052077672, -0.5395012520683238,
0.5105170400320442, 0.08755817994340447, -0.4481435487119775,
0.025391796526449673, -0.08436125651464628, 0.09375404156094544,
0.5160164109977201, -0.010664209195914784, -0.5577003638237389,
0.5102751979951717, 0.033516094795708475, -0.4443091902448987,
